"If you are living with #diabetes, you may be at greater risk for complications from vaccine-preventable diseases.     Find out which vaccines you need to maintain a healthy lifestyle: https://t.co/3JtLk39pGe. https://t.co/TIIUXmkqum",2945462,56,CDCgov,2019-08-13 16:22:01,82,['diabetes']
"Dana Haberling, a health statistician at CDC, has harnessed her number-crunching skills to help combat two #Ebola outbreaks over the past five years. Learn more about how she is using her love of math to help end the #DRC Ebola outbreak. https://t.co/YY6H1oNyK5 https://t.co/Q4djMrgkhC",2945462,8,CDCgov,2019-08-13 16:05:05,34,"['Ebola', 'DRC']"
Healthcare providers can play a critical role in educating female patients with #IntellectualDisabilities and their caregivers about sexual and reproductive health. Here are some tips. https://t.co/0BjTfm65fL #Inclusion4Health https://t.co/mVOqaHjFAF,2945462,25,CDCgov,2019-08-12 19:55:03,35,"['IntellectualDisabilities', 'Inclusion4Health']"
Parents: Are you counting down the days until school starts? Follow a few easy steps to protect your child during a school-day emergency. Preparing is as easy as ABC: https://t.co/aEiYYA6Biy. #backtoschool https://t.co/zqFxIPbegc,2945462,37,CDCgov,2019-08-12 18:40:02,38,['backtoschool']
CDC’s latest #VitalSigns report shows that improvements are needed in dispensing naloxone prescriptions despite recent progress. Rural counties are nearly 3 times more likely to be ranked as low dispensing than metropolitan counties. https://t.co/PbL6hAez40 https://t.co/Fex6mcuDU7,2945462,24,CDCgov,2019-08-12 17:29:00,28,['VitalSigns']
b'Do your children get enough sleep? Learn how much they need and how you can help them get enough to keep healthy. https://t.co/mUCgXXwcqg #BackToSchool2019 https://t.co/wFzrPvvl0l',2945462,55,CDCgov,2019-08-12 16:55:58,0,[]
"b'School is just around the corner! Parents &amp; teachers: when your kids play outdoors, help them stay safe with our playground safety tips. Learn more: https://t.co/8w1JEuY7gf https://t.co/O06NQK05Hm'",2945462,21,CDCgov,2019-08-12 16:55:46,0,[]
You have the power to help protect your family.   Talk to your doctor today to make sure your loved ones are up to date on all recommended vaccines: https://t.co/nQ7mNdYyxD. #ivax2protect https://t.co/YLMo6iOxhA,2945462,34,CDCgov,2019-08-12 16:38:01,53,['ivax2protect']
"Up to 1% of girls and women in the United States have a bleeding disorder, and many don’t know it. Visit https://t.co/wMDaXVFS3w to take a quiz to learn if you might have a bleeding disorder, and then talk to your doctor about your symptoms. #betteryouknow https://t.co/uXyYfytSda",2945462,19,CDCgov,2019-08-09 21:22:01,15,['betteryouknow']
"@itsbrookekelly You can use Internet Explorer 10 or higher, Firefox, or Chrome (latest versions) to take the training. We apologize for the delays with the videos.",2945462,0,CDCgov,2019-08-09 19:37:26,0,[]
"@itsbooyer We are sorry to hear that the training is running slowly. We are working hard to speed it up. In the meantime, please contact DUIPinquiries@cdc.gov for immediate assistance. We can send you the transcript to read and take the test.",2945462,0,CDCgov,2019-08-09 19:36:49,0,[]
"@erikweber Thanks for your inquiry! We are looking into this. In the meantime, could you please email dvpinquiries@cdc.gov, where we’ll be able to help you more directly via email. Thank you!",2945462,0,CDCgov,2019-08-09 19:34:53,1,[]
There is no health benefit to waiting to vaccinate your child if they have a mild illness. It’s important that kids get their vaccines on time so they’re protected against serious diseases. Learn more about #vaccination when your child is sick. https://t.co/ZA2DAzkv3y #FAQFriday https://t.co/PJdunv9Afi,2945462,117,CDCgov,2019-08-09 19:33:00,175,"['vaccination', 'FAQFriday']"
b'The National #ALS Registry is now available in Spanish! Visit the Registry web portal to join the Registry. https://t.co/vUtlFvHo3Q #ATSDR #ALSregistry https://t.co/p2pCLRru4f',2945462,5,CDCgov,2019-08-09 19:00:04,0,['ALS']
"b'Thanks to the staff and volunteers at HTCs, TTCs, and health centers across the country, people with #blooddisorders are able to receive high-quality care. We?re grateful for their commitment and dedication to the #blooddisorder community! #NCHW19 https://t.co/DoIZHFoya7'",2945462,4,CDCgov,2019-08-09 18:04:16,0,['blooddisorders']
"“These are actual people who have families. Remembering that the numbers represent people motivates you,” says CDC health statistician Dana Haberling about her work to help end the #Ebola outbreak in #DRC. Read more of Dana’s story. https://t.co/YY6H1oNyK5 https://t.co/2p7uRxVgVl",2945462,16,CDCgov,2019-08-09 17:12:10,43,"['Ebola', 'DRC']"
The 2020 edition of CDC Travelers’ Health #YellowBook is finally here. It is available on our website: https://t.co/lN4C4CVEI3. https://t.co/4Ki97gX4ve,2945462,18,CDCgov,2019-08-09 16:22:01,24,['YellowBook']
"The U.S. has been polio-free since 1979, but polio remains a threat in some parts of the world. Just ask “Alexa, launch CDC Health IQ” and play CDC Health trivia on your Amazon Alexa enabled device. https://t.co/qYwnCMiAzu https://t.co/WVByzKY7Xo",2945462,14,CDCgov,2019-08-09 16:16:44,16,[]
"Nearly 9M patients with a high-dose opioid prescription, an overdose risk factor, did not receive naloxone. Pharmacists &amp; other HCPs can prescribe or dispense naloxone to increase access for at-risk patients. Read latest #VitalSigns to learn more. https://t.co/PbL6hAwasA https://t.co/HrfqfTwt1e",2945462,22,CDCgov,2019-08-09 15:25:00,30,['VitalSigns']
#DYK? Research shows healthy students are better learners. See CDC’s tips and resources for parents and schools to help children and teens get fit and stay healthy whether they’re just starting kindergarten or heading off to high school. https://t.co/VvtJMIjfin #BackToSchool https://t.co/mlJhsLqbMo,2945462,38,CDCgov,2019-08-09 13:00:35,35,"['DYK', 'BackToSchool']"
"Stand up for bullying prevention! Parents, school staff, and trusted adults can help young people stand up to bullying by talking about it and showing how to safely intervene with tips from @StopBullyingGov: https://t.co/loPzBWtANO. #StopBullying https://t.co/kARwVhKjBX",2945462,24,CDCgov,2019-08-08 22:26:03,44,['StopBullying']
CDC’s James Graziano works in a mobile biocontainment unit or “glove box” in a lab in Uganda. James is one of many CDC responders supporting partners in bringing the #Ebola outbreak in DRC to an end. https://t.co/Wt32YijGed https://t.co/1jixiEVUlx,2945462,36,CDCgov,2019-08-08 21:50:02,75,['Ebola']
Only 1 naloxone prescription is dispensed for every 70 high-dose opioid prescriptions. There is wide variation in prescribing &amp; dispensing across US despite consistent state laws &amp; recommendations. Learn more in the latest #VitalSigns report. https://t.co/PbL6hAwasA https://t.co/QuD2VCs5sM,2945462,20,CDCgov,2019-08-08 20:57:02,34,['VitalSigns']
"b'As a parent and grandparent, I know that back-to-school time is a busy time. Yet, I encourage parents and students to be mindful of some health essentials to add to your to-do lists - wash hands frequently, stay active, &amp; get a flu shot this fall. https://t.co/RLZYuCWZBk https://t.co/AvYPm262er'",2945462,32,CDCgov,2019-08-08 20:51:55,0,[]
"Your baby’s wellness starts with you! If you are pregnant, remember to protect yourself and your baby by taking steps to prevent mosquito-borne infections such as #Zika. https://t.co/nYqUp0mGTK #NationalWellnessMonth https://t.co/NoopP64uIG",2945462,21,CDCgov,2019-08-08 20:08:01,27,"['Zika', 'NationalWellnessMonth']"
"Adverse Childhood Experiences (ACEs) are preventable through safe, stable, nurturing relationships and environments. Learn more about preventing ACEs: https://t.co/LIPbubuF7K. #VetoViolence",2945462,33,CDCgov,2019-08-08 19:15:03,56,['VetoViolence']
#HCPs: Patients may not understand how serious vaccine-preventable diseases can be.     Check out this #HowIRecommend video to learn how Dr. Pamela Rockwell talks to pregnant patients about the importance of Tdap vaccine.   #ivax2protect @AAFP https://t.co/UuZHVDhkBo,2945462,36,CDCgov,2019-08-08 18:57:00,60,"['HCPs', 'HowIRecommend', 'ivax2protect']"
"Arboviral diseases (think #WestNileVirus and Powassan) can be serious. In 2018, there were 2,813 reported cases of arboviral disease in 48 states and D.C. – read the full report in this week's @CDCMMWR. https://t.co/ykcClAUH9P https://t.co/Cao27KyeRR",2945462,20,CDCgov,2019-08-08 17:09:09,28,['WestNileVirus']
By what year did the U.S. become polio-free?,2945462,22,CDCgov,2019-08-08 16:14:09,30,[]
Health tip: Vaccines can help prevent serious illnesses in people with #sicklecelldisease (SCD). Learn which vaccines are important for people with SCD. https://t.co/Xl2UKshDCX https://t.co/SeOhLNX1Jf,2945462,22,CDCgov,2019-08-08 15:52:03,38,['sicklecelldisease']
Eating raw dough and batter isn’t safe. Always bake or cook items before digging in. Learn more: https://t.co/nA9SJhZyju. https://t.co/1ai2UQCYPH,2945462,19,CDCgov,2019-08-07 21:29:01,29,[]
b'Vaccination is the most important and powerful tool we have to prevent and eliminate many infectious diseases. #Vaccines are safe. Join @PartnersforGood?s webinar now to learn more: https://t.co/sYNXR0tYLB  @CDCgov @HHSvaccines @HHS_ASH https://t.co/GS9NuLAZRj',2945462,31,CDCgov,2019-08-07 17:47:59,0,['Vaccines']
b'Diseases like #polio and #diphtheria could return if children &amp; adults remain unvaccinated. We have to ensure that our children and their children never know these diseases. Tune in to webinar now: https://t.co/sYNXR0tYLB @PartnersforGood @CDCgov @HHSvaccines @HHS_ASH https://t.co/vvMc50hEfs',2945462,17,CDCgov,2019-08-07 17:47:53,0,"['polio', 'diphtheria']"
"The number of #naloxone prescriptions doubled from 2017 to 2018. Many states have laws that allow pharmacists to dispense naloxone without a prescription, which have contributed to lowering deaths. Learn more in new #VitalSigns report. https://t.co/PbL6hAwasA https://t.co/z6m40gKaET",2945462,28,CDCgov,2019-08-07 16:50:02,37,"['naloxone', 'VitalSigns']"
"Share why you protect yourself and your family from serious diseases, using #ivax2protect. https://t.co/hl9nL2JwtV",2945462,14,CDCgov,2019-08-07 15:23:50,27,['ivax2protect']
"Are you an adult living with health conditions, like #heartdisease or #diabetes?  You may be at higher risk of serious complications from vaccine-preventable diseases.  Check out our assessment tool to find out which vaccines you may need. https://t.co/PgT3zX2vSb  #ivax2protect https://t.co/mZCXs3AYo9",2945462,21,CDCgov,2019-08-07 15:23:48,27,"['heartdisease', 'diabetes', 'ivax2protect']"
Parents: Getting vaccines for your kids at the recommended ages helps protect them before they are exposed to potentially serious diseases.   This easy-to-use schedule shows which vaccines your kids need and when: https://t.co/55Ei1DfX9a.  #ivax2protect https://t.co/QpMDrduHfP,2945462,12,CDCgov,2019-08-07 15:23:47,15,['ivax2protect']
"@GatorFanHoard If you need immediate assistance, please email us at DUIPinquiries@cdc.gov.",2945462,0,CDCgov,2019-08-06 21:04:07,0,[]
"@GatorFanHoard We apologize for any problems you’ve encountered with the HEADS UP training. Every year, usage needs increase at about this time. We are working to increase the speed of the training and hope to have those fixes ready very soon.",2945462,0,CDCgov,2019-08-06 21:03:54,0,[]
"@erbsademon If you need immediate assistance, please email us at DUIPinquiries@cdc.gov.",2945462,0,CDCgov,2019-08-06 21:02:15,0,[]
"@erbsademon We apologize for any problems you’ve encountered with the HEADS UP training. Every year, usage needs increase at about this time. We are working to increase the speed of the training and hope to have those fixes ready very soon.",2945462,0,CDCgov,2019-08-06 21:02:06,0,[]
"@ryan_whitcomb If you need immediate assistance, please email us at DUIPinquiries@cdc.gov.",2945462,0,CDCgov,2019-08-06 21:01:28,0,[]
"@ryan_whitcomb We apologize for any problems you’ve encountered with the HEADS UP training. Every year, usage needs increase at about this time. We are working to increase the speed of the training and hope to have those fixes ready very soon.",2945462,0,CDCgov,2019-08-06 21:01:23,0,[]
"@JWilsonSecurity @gripemaster If you need immediate assistance, please email us at DUIPinquiries@cdc.gov.",2945462,0,CDCgov,2019-08-06 21:00:39,0,[]
"@JWilsonSecurity @gripemaster We apologize for any problems you’ve encountered with the HEADS UP training. Every year, usage needs increase at about this time. We are working to increase the speed of the training and hope to have those fixes ready very soon.",2945462,0,CDCgov,2019-08-06 21:00:31,0,[]
"@WDBerkley @tiny_starship If you need immediate assistance, please email us at DUIPinquiries@cdc.gov.",2945462,0,CDCgov,2019-08-06 20:56:06,0,[]
"@WDBerkley @tiny_starship We apologize for any problems you’ve encountered with the HEADS UP training. Every year, usage needs increase at about this time. We are working to increase the speed of the training and hope to have those fixes ready very soon.",2945462,0,CDCgov,2019-08-06 20:55:55,0,[]
"@JWilsonSecurity @tiny_starship If you need immediate assistance, please email us at DUIPinquiries@cdc.gov.",2945462,0,CDCgov,2019-08-06 20:53:31,0,[]
"@JWilsonSecurity @tiny_starship We apologize for any problems you’ve encountered with the HEADS UP training. Every year, usage needs increase at about this time. We are working to increase the speed of the training and hope to have those fixes ready very soon.",2945462,0,CDCgov,2019-08-06 20:53:23,0,[]
"@yerlifeguard If you need immediate assistance, please email us at DUIPinquiries@cdc.gov.",2945462,0,CDCgov,2019-08-06 20:52:30,0,[]
"@yerlifeguard We apologize for any problems you’ve encountered with the HEADS UP training. Every year, usage needs increase at about this time. We are working to increase the speed of the training and hope to have those fixes ready very soon.",2945462,0,CDCgov,2019-08-06 20:52:24,1,[]
"@WDBerkley If you need immediate assistance, please email us at DUIPinquiries@cdc.gov.",2945462,0,CDCgov,2019-08-06 20:51:10,0,[]
"@WDBerkley We apologize for any problems you’ve encountered with the HEADS UP training. Every year, usage needs increase at about this time. We are working to increase the speed of the training and hope to have those fixes ready very soon.",2945462,0,CDCgov,2019-08-06 20:51:02,0,[]
b'.@CDCglobal disease detectives &amp; responders share their experiences responding to the first travel-related cases of #Ebola in Uganda from #DRC outbreak. https://t.co/CSuI1zBME2 https://t.co/tmSKVIFUnR',2945462,15,CDCgov,2019-08-06 20:44:07,0,['Ebola']
"Wildfire smoke can hurt your eyes, irritate your respiratory system, and worsen chronic heart and lung diseases. Learn how you can protect yourself and your family from #wildfire smoke. https://t.co/ov00gA5hCk https://t.co/IpMy8NBNU8",2945462,18,CDCgov,2019-08-06 20:27:01,29,['wildfire']
CDC Disease detective Nirma D. Bustamante washes her hands at a handwashing station in the Kinshasa International Airport from Goma. CDC continues to support partners in bringing the #Ebola outbreak in DRC to an end. https://t.co/Wt32YijGed https://t.co/1PjPZbZz2N,2945462,8,CDCgov,2019-08-06 20:10:03,32,['Ebola']
Vaccines: What You Need to Know For the New School Year.    Join us for this webinar Aug. 7 at 12pm ET as @HHSvaccines @HHS_ASH @CDCDirector debunk the myths and explain the facts about vaccines. Register: https://t.co/W4WU1oakfl https://t.co/d31ToK5xa4,2945462,28,CDCgov,2019-08-06 19:27:02,37,[]
"Hear how a dynamic #physician, #scientist, and #publichealth activist @MonaHannaA helped uncover the Flint Water Crisis and led the recovery efforts. This compelling lecture was given May 1 at the 68th Annual Epidemic Intelligence Service (EIS) Conference. https://t.co/a5a2s2y1xT https://t.co/sMcZzXjpcY",2945462,30,CDCgov,2019-08-06 18:04:02,75,"['physician', 'scientist', 'publichealth']"
"About 48,000 US drug overdose deaths involved opioids in 2017. #Naloxone is a life-saving medication that can reverse the effects of an #opioid overdose. Read new #VitalSigns report on what can be done to improve naloxone prescribing for patients at risk. https://t.co/PbL6hAwasA https://t.co/aeHfZWHUhn",2945462,131,CDCgov,2019-08-06 17:10:15,185,"['Naloxone', 'opioid', 'VitalSigns']"
#HCPs: Do you treat adults managing #diabetes?   Watch how Dr. Sandra Leal discusses vaccines with her high-risk patients.   #HowIRecommend #ivax2protect @AADEdiabetes @pharmacists @CDCDiabetes https://t.co/mh2LxmLwfZ,2945462,28,CDCgov,2019-08-06 15:34:00,29,"['HCPs', 'diabetes', 'HowIRecommend', 'ivax2protect']"
DYK breastfeeding your babies may help lower your #BreastCancer risk? Learn more this #WorldBreastfeedingWeek. https://t.co/hypuQGSfVu https://t.co/plWn1ICxI2,2945462,94,CDCgov,2019-08-06 15:00:28,137,"['BreastCancer', 'WorldBreastfeedingWeek']"
"CDC responders Amanda MacGurn, Nirma Bustamante, and Stephane Bodika attend a morning meeting last week in Goma, #DRC to announce the third confirmed #Ebola case in Goma. CDC continues to support partners in responding to the DRC Ebola outbreak. https://t.co/Wt32YijGed https://t.co/NVKgLvuXiy",2945462,6,CDCgov,2019-08-06 14:19:55,17,"['DRC', 'Ebola']"
"CDC disease detectives Amy Schuh and Luke Nyakarahuka show @JaneRuth_Aceng from @MinofHealthUG the Ebola field laboratory in Bwera, Uganda, along w/ Jackson Kyondo from @UVRIug. CDC continues to support partners to end the #Ebola outbreak in #DRC. https://t.co/FmtNmUBk6c https://t.co/vrNfHep4xt",2945462,14,CDCgov,2019-08-05 20:25:02,29,"['Ebola', 'DRC']"
"#HCPs, remind parents &amp; patients that on-time vaccination is one of the best ways to keep children healthy — now &amp; later in life. Learn about vaccination in this webinar featuring @CDCDirector @HHSvaccines @HHS_ASH experts on Aug. 7 @ 12pm ET. Register: https://t.co/W4WU1oakfl https://t.co/yZHH8fqC5u",2945462,23,CDCgov,2019-08-05 19:26:01,27,['HCPs']
"Working outdoors this summer? Make sure you can identify venomous snakes. Coral snakes, the only native United States elapid, have brilliantly colored bands (red, black, yellow), &amp; can be confused w/ non-venomous snakes such as the red milk snake. @NIOSH https://t.co/znPNcoEmad https://t.co/JxorLerPB9",2945462,30,CDCgov,2019-08-05 18:31:02,49,[]
U.S. #outbreaks caused by #Cryptosporidium (Crypto) have increased an average of 13% each year. One of every 3 outbreaks were linked to pools and water playgrounds. Learn more in @CDCMMWR: https://t.co/8wTzts4oKg https://t.co/LQhpyK0HrL,2945462,41,CDCgov,2019-08-05 17:25:04,40,"['outbreaks', 'Cryptosporidium']"
b'.@EmoryUniversity @EmoryHealthcare discusses 2014 outbreak and arrival of first Ebola patient during the #Ebola Five Years Later commemoration. CDC recognizes Emory for helping to create a successful model of care that helps keep our nation safe from infectious disease threats. https://t.co/a8GwO2qwzj',2945462,25,CDCgov,2019-08-05 16:55:05,0,['Ebola']
"@KlippelCara In general, Tdap protects 7 in 10 people who receive it, but protection fades over time. About 3 or 4 in 10 people are fully protected 4 years after getting Tdap. Getting vaccinated remains the best way to prevent this serious disease.",2945462,0,CDCgov,2019-08-05 16:51:57,0,[]
"Researchers are using the National ALS Registry to recruit persons with #ALS who are enrolled in the Registry for participation in a new study, Symptoms of Greatest Importance in Motor Neuron Disease (MND). Learn more: https://t.co/pgJEpCQbCa. #ATSDR #ALSregistry https://t.co/EW5QcICCpt",2945462,9,CDCgov,2019-08-05 16:39:11,25,"['ALS', 'ATSDR', 'ALSregistry']"
"August is National Immunization Awareness Month. Over the next few weeks, we’ll share tips and recommendations for how you can best protect yourself and your family from serious diseases.  Which vaccines does your family need? Find out here: https://t.co/nQ7mNdYyxD https://t.co/EQKZy0JHDm",2945462,101,CDCgov,2019-08-05 16:18:01,95,[]
"@AllisonCrehore Thank you for your interest. While not educational, there are 2 coloring sheets associated with National Infant Immunization Week, celebrated at the end of April each year. See https://t.co/9HDOhhr5tr.",2945462,0,CDCgov,2019-08-05 13:56:49,0,[]
"Two sisters, same genetic test results, two different paths.  This #NationalSistersDay, learn how Emily and Caroline supported each other in learning about their #BreastCancer risk while choosing different ways to manage it. https://t.co/esE56lhIfp https://t.co/gbnnUFbEZc",2945462,19,CDCgov,2019-08-04 15:41:00,37,"['NationalSistersDay', 'BreastCancer']"
Nathan worked in a casino where he was exposed to secondhand smoke and developed severe lung disease. Read his story: https://t.co/w5hheudy2P #CDCTips https://t.co/HvCsdj4cNz,2945462,35,CDCgov,2019-08-02 21:16:01,42,['CDCTips']
"#DYK? Breastfeeding is the best source of nutrition for most infants, and babies who are breastfed have a lower risk of obesity, ear infections, and asthma. Learn more about the benefits of #breastfeeding. https://t.co/97xEyabNFa #FAQFriday #NBM19 https://t.co/hjOraEjjZj",2945462,51,CDCgov,2019-08-02 20:15:00,77,"['DYK', 'breastfeeding', 'FAQFriday', 'NBM19']"
"@tiny_starship Thank you for your inquiry. We are working on this issue. Every year usage needs increase at this time. We would suggest trying to take the course on the weekend, if possible, as this is a lower usage time. Our apologies for the inconvenience!",2945462,0,CDCgov,2019-08-02 19:11:30,0,[]
"Swim safely, prevent Vibrio! Cover wounds with a waterproof bandage before swimming in salt water or brackish water (a mix of fresh and salt water). Learn more about preventing infection: https://t.co/rU9qcTxVkD. https://t.co/9IqOWfBipK",2945462,19,CDCgov,2019-08-02 19:00:35,32,[]
"b'As students head #backtoschool, help #stopbullying before it happens in schools and communities. https://t.co/mMElF34s3a #VetoViolence'",2945462,15,CDCgov,2019-08-02 18:46:41,0,"['backtoschool', 'stopbullying']"
b'August is Nat?l Immunization Awareness Month - there is no better time to spread the word that #VaccinesWork! They are one of the most powerful #PublicHealth tools we have to protect our loved ones and our communities. Watch my webisode to learn more. #NIAM https://t.co/IAYqzAWPZA',2945462,574,CDCgov,2019-08-02 18:37:08,0,['VaccinesWork']
"b'The HHS plan to end the HIV epidemic provides the hardest hit communities with additional expertise, technology, and resources. Learn more: https://t.co/ExzSZ7BypL #FridayMotivation #FridayFeeling https://t.co/IvctL4JV3y'",2945462,23,CDCgov,2019-08-02 18:32:26,0,[]
b'Are your pet?s vaccines up-to-date? Vaccinating your pet helps keep your family healthy too. Talk to your vet to see what vaccines your pet may need.  https://t.co/BO70tZp6CZ #NationalImmunizationAwarenessMonth #OneHealth https://t.co/QGf5xkMsna',2945462,22,CDCgov,2019-08-02 18:31:41,0,[]
"b'DRC has more than 150 graduates of @CDCgov?s Field Epidemiology and Laboratory Training Program playing a role in the #Ebola response. As of July 30, 206 CDC staff have completed 328 deployments to #DRC, neighboring countries, and @WHO headquarters.'",2945462,10,CDCgov,2019-08-02 18:23:01,0,[]
"b'.@CDCgov has 246 permanent staff in the 3 high-risk countries bordering the #Ebola outbreak (South Sudan, Rwanda, Uganda), including 43 in #DRC. https://t.co/apHRcqnxu6'",2945462,7,CDCgov,2019-08-02 18:22:59,0,['Ebola']
b'@WHO .@CDCgov remains prepared for the prolonged journey ahead and remains committed to working with our U.S. government and international partners to support the response and end this outbreak. https://t.co/voEZKLCbuD',2945462,4,CDCgov,2019-08-02 18:22:56,0,[]
"b'As the @WHO PHEIC declaration makes clear, the #Ebola outbreak in #DRC continues to be a complex and serious public health threat. https://t.co/apHRcqnxu6 https://t.co/pg7zydoote'",2945462,34,CDCgov,2019-08-02 18:22:53,0,"['Ebola', 'DRC']"
"There are many health benefits to stopping smoking, including 10 years after you quit, your risk for dying from lung cancer risk drops by half. Just ask “Alexa, launch CDC Health IQ” and play CDC Health trivia on your Amazon Alexa enabled device. https://t.co/qYwnCMiAzu https://t.co/y10izM04uI",2945462,13,CDCgov,2019-08-02 18:03:58,14,[]
b'#DYK Every state in the continental US reported #WestNile virus activity last year? Use insect repellent to prevent mosquito bites &amp; keep from getting sick this summer: https://t.co/6OYCjGcXZE #StopWestNile https://t.co/VsEqdz66c5',2945462,30,CDCgov,2019-08-02 17:12:17,0,"['DYK', 'WestNile']"
"Next time you are packing crayons and a coloring book for your child, include these new coloring pages—inclusion matters, spark a conversation.    https://t.co/0CK3UNVyal #NationalColoringBookDay #InclusionMatters https://t.co/5TNJ4lbLID",2945462,10,CDCgov,2019-08-02 16:46:05,25,"['NationalColoringBookDay', 'InclusionMatters']"
"New from @CDCMMWR: Tell your doctor if you've recently received healthcare outside of the U.S. You can help stop the spread of antibiotic resistant germs, including #Candidaauris. https://t.co/ApHoQ6fcJN https://t.co/b2BtcpsLrf",2945462,8,CDCgov,2019-08-02 16:01:09,13,['Candidaauris']
"#DYK that most children begin to scribble by 18 months? Take some time to color with your little one. Why not do it today, #NationalColoringBookDay! Learn more about developmental milestones by visiting: https://t.co/zXuCF10h9c. https://t.co/MiXf7WPen9",2945462,18,CDCgov,2019-08-02 15:13:06,33,"['DYK', 'NationalColoringBookDay']"
"b'A new @CDCgov study describes results from a #HIV intervention program in Bukoba, Tanzania. The successful intervention more than doubled the number of residents living with HIV aged 18-49 who achieved viral load suppression. Read more @CDCMMWR: https://t.co/dq4MyMIsqL https://t.co/gcTDjPB9M2'",2945462,14,CDCgov,2019-08-01 20:15:04,0,['HIV']
"One year into the fight against #Ebola in #DRC, CDC remains ready to support our partners in bringing the outbreak to an end. More than 200 CDC staff have deployed to DRC, neighboring countries, and @WHO headquarters to support the response.  Learn more. https://t.co/4JutSEiN6A https://t.co/Go4kBcgHeE",2945462,23,CDCgov,2019-08-01 19:00:31,48,"['Ebola', 'DRC']"
"Throughout National Immunization Awareness Month, we will share real-life tips from clinicians for recommending vaccines to patients of all ages.  Check out the #HowIRecommend series this month to learn how other clinicians say #ivax2protect. https://t.co/yyygbRoP4F https://t.co/WIGdCjlCIv",2945462,96,CDCgov,2019-08-01 18:30:10,125,"['HowIRecommend', 'ivax2protect']"
"b'Today, CDC awarded $71 million to detect, prevent, contain, &amp; respond to #AntibioticResistance infections across healthcare, food, &amp; the community. #CDCfightsAR https://t.co/QAOlZfDRHM'",2945462,38,CDCgov,2019-08-01 18:25:38,0,['AntibioticResistance']
b'We are grateful for Dikembe Mutombo?s support in spreading crucial and potentially life-saving messages about #Ebola to affected communities in his native #DRC. @officialmutombo in @CDCgov?s PSA. https://t.co/voEZKLCbuD',2945462,12,CDCgov,2019-08-01 18:13:19,0,['Ebola']
"b'As part of the Administration?s whole-of-government effort, @CDCgov experts are working with @USAID Disaster Assistance Response Team (DART) on the ground in #DRC and @USEmbKinsha &amp; @USAmbDRC to support the Congolese and international #Ebola response.'",2945462,5,CDCgov,2019-08-01 18:13:15,0,[]
"b'Despite challenges, #DRC and partners including the U.S. government continue efforts to end the #Ebola outbreak. Over 180,000 people have been vaccinated using an investigational Ebola vaccine, incl. frontline healthcare workers and other people at risk.'",2945462,6,CDCgov,2019-08-01 18:13:11,0,"['DRC', 'Ebola']"
"b'The #DRC #Ebola outbreak has seen unprecedented problems, incl. armed conflict, which complicate public health responses and increase risk of disease spread. As of July 31, 2019, a total of 2,713 cases, and 1,813 deaths have been reported.'",2945462,7,CDCgov,2019-08-01 18:13:06,0,"['DRC', 'Ebola']"
"b'One year into the fight against #Ebola in #DRC, CDC remains ready to support our partners in bringing the outbreak to an end. More than 200 @CDCgov staff have deployed to DRC, neighboring countries, and @WHO headquarters to support the response. https://t.co/Bf5zfWbGpr https://t.co/ydXhi1R2QA'",2945462,26,CDCgov,2019-08-01 18:13:02,0,"['Ebola', 'DRC']"
"How long after quitting smoking, does the risk for dying from lung cancer drop by half?",2945462,26,CDCgov,2019-08-01 18:01:51,37,[]
@CDCMMWR More information on CDC's role in the proposed federal initiative to #EndHIVEpidemic is also available at: https://t.co/lExfR8uEfh,2945462,3,CDCgov,2019-08-01 17:32:57,8,['EndHIVEpidemic']
"New @CDCMMWR: Substantial high-risk injection practices &amp; sexual behaviors associated with HIV transmission were observed among the 3% of persons with #HIV who reported injecting drugs. To #EndHIV, we need comprehensive Syringe Services Programs (SSPs). https://t.co/nZtRpzPa5R https://t.co/VCGcTVhXQU",2945462,9,CDCgov,2019-08-01 17:31:09,14,"['HIV', 'EndHIV']"
"August is National Immunization Awareness Month. Over the next few weeks, we’ll share tips and recommendations for how you can best protect yourself and your family from serious diseases.  Which vaccines does your family need? Find out here: https://t.co/nQ7mNdYyxD. https://t.co/6HSg6h3OpX",2945462,108,CDCgov,2019-08-01 15:50:09,126,[]
b'#Ebola responder Ben Dahl speaks at the Smithsonian @NMNH Outbreak exhibit about his experience responding to disease threats across the globe. Read more about his work responding to Ebola in #DRCongo: https://t.co/JVKdarxupf https://t.co/CuszTHEbqx',2945462,13,CDCgov,2019-08-01 12:27:01,0,['Ebola']
Outbreak Advice Update: Do not buy any pig ear treats or feed any to pets. These dog treats have been linked to a Salmonella outbreak sickening 127 people in 33 states. https://t.co/U9a7Tz9z1w https://t.co/AN9MgLXHs0,2945462,179,CDCgov,2019-07-31 21:05:03,110,[]
"b'We are working with @CDCgov and @RWJF to advance the Health Impact in Five Years (HI-5) Initiative. Learn more about our role, and about earned income tax credits as one intervention to address the social determinants of health: https://t.co/HzLcfaZ37X #EITC https://t.co/XcgUMWlEeW'",2945462,8,CDCgov,2019-07-31 20:26:53,0,[]
Drought is a natural phenomenon in which rainfall is lower than average for an extended period of time. Learn how drought can impact your health and the health of your family. https://t.co/eVikBJvmd0 https://t.co/2ealLBOnmT,2945462,13,CDCgov,2019-07-31 20:24:02,20,[]
