"""Yesterday, I reconvened the Emergency Committee to review the evolution of the #COVID19 pandemic and advise me accordingly.  The committee consists of independent, international experts, representing all regions and the full range of relevant expertise""-@DrTedros",8071460,55,WHO,2020-05-01 15:31:17,109,['COVID19']
"""Three months ago, I convened the Emergency Committee under the International Health Regulations, and after receiving their advice, I declared #COVID19 a global health emergency – WHO’s highest level of alarm""-@DrTedros",8071460,60,WHO,2020-05-01 15:30:51,145,['COVID19']
Media briefing on #COVID19 with @DrTedros. https://t.co/9xouo466VP,8071460,900,WHO,2020-05-01 15:28:52,2134,['COVID19']
"b'Yesterday, we held our weekly Member States briefing on #COVID19. I particularly thank ?? ?? ?? ?? ?? ?? Health Ministers who presented both their challenges &amp; progress in tackling the virus. I am glad to see this forum is helping countries learn from each other. Together!'",8071460,276,WHO,2020-05-01 09:06:53,0,['COVID19']
"b'Penyandang disabilitas berisiko lebih besar terinfeksi #coronavirus. Tergantung dari kondisi kesehatan yg sdh dialami, mereka pun mungkin berisiko terinfeksi #COVID19 yg lbh parah. Penyandang disabilitas dpt mengurangi risiko terinfeksi dgn cara mengikuti langkah2 berikut ini?? https://t.co/qFbKP5jrmz'",8071460,71,WHO,2020-05-01 06:48:48,0,['coronavirus']
"Services to respond to violence against women are essential during the #COVID19 pandemic. INVEST, PROTECT &amp; SUPPORT these services for the health of women, children and adolescents.  #coronavirus https://t.co/fNiEBMgdUg",8071460,64,WHO,2020-04-30 17:51:37,201,"['COVID19', 'coronavirus']"
Dr Didier Houssin is again chairing the International Health Regulations Emergency Committee on #COVID19.  The full list of the Committee members: https://t.co/GPPalUpIMa,8071460,33,WHO,2020-04-30 17:36:53,146,['COVID19']
b'Niger reports new #polio outbreak in the Niamey and Tillaberi region. @WHO &amp; partners are sustaining surveillance efforts while planning to scale up immunization activities across Africa once #COVID19 restriction are lifted.  Read more: https://t.co/KS48rKqm6d https://t.co/9p1ytDPMHa',8071460,107,WHO,2020-04-30 14:34:11,0,['polio']
b'COVID-19 in Africa: watch a joint media briefing with WHO and WEF https://t.co/Ft5Zjk7apI',8071460,133,WHO,2020-04-30 09:48:50,0,[]
FACT: Exposing yourself to the sun or to temperature higher than 25C degrees DOES NOT prevent nor cure #COVID19  More: https://t.co/TdKoGmWrIr  #coronavirus #KnowTheFacts https://t.co/LzHmS3Kmgr,8071460,593,WHO,2020-04-29 22:15:45,1087,"['COVID19', 'coronavirus', 'KnowTheFacts']"
"@ankur1879 @pahowho @WHO_Europe @WHOEMRO @WHOWPRO @WHOSEARO @WHOAFRO Hi Ankur, sorry about that!  Try this: https://t.co/TdKoGmWrIr",8071460,1,WHO,2020-04-29 21:46:32,6,[]
FACT: #COVID19 IS NOT transmitted through houseflies  More: https://t.co/TdKoGmWrIr  #coronavirus #KnowTheFacts https://t.co/Hjr7qXL5WK,8071460,420,WHO,2020-04-29 21:45:20,972,"['COVID19', 'coronavirus', 'KnowTheFacts']"
FACT: Spraying or introducing bleach or another disinfectant into your body WILL NOT protect you against #COVID19 and can be dangerous.  More: https://t.co/94zZioMvuA…  #coronavirus  #KnowTheFacts https://t.co/0MreHgDvNe,8071460,1415,WHO,2020-04-29 21:25:08,2824,"['COVID19', 'coronavirus', 'KnowTheFacts']"
"b'Join us on Twitter tomorrow at 9am Accra time (GMT) &amp; 11am Johannesburg time (GMT +2) for a LIVE media briefing w/ @WEF on #COVID19 in the African Region.  Speakers include: Dr @MoetiTshidi, WHO Regional Director for Africa &amp; Hon. @DrZweliMkhize, Minister of Health, South Africa. https://t.co/NxBFZOgG8J'",8071460,83,WHO,2020-04-29 17:53:30,0,[]
"b'? #COVID19: En breve!!, participa en Twitter Live sobre   ?inmunizaci?n durante la pandemia.  Agrega tus preguntas usando hashtag: #InmunizacionDuranteCovid.  Te esperamos ? https://t.co/6Yaj3ouV2u'",8071460,75,WHO,2020-04-29 17:00:25,0,['COVID19']
"""I have said it before: this virus can wreak havoc. It’s more than any terrorist attack. It can bring political, economic &amp; social upheavals. But the choice is ours &amp; the choice should be unity at the natl level. The choice should be glbl solidarity, standing in unity""-@DrTedros",8071460,139,WHO,2020-04-29 16:20:18,376,[]
"""One thing that we would ask is unity at the national level and solidarity at the global level. More than ever, the human race should stand together to defeat this virus""-@DrTedros #COVID19",8071460,69,WHO,2020-04-29 16:19:26,185,['COVID19']
"""WHO is now working to provide the critical strategies, solutions and supplies that countries will need in the coming weeks and months""-@DrTedros #COVID19",8071460,34,WHO,2020-04-29 16:19:26,73,['COVID19']
"""Our commitment remains to serving all the people of the world with science, solidarity and solutions, but above all with humility and respect to all people and nations""-@DrTedros #COVID19",8071460,36,WHO,2020-04-29 16:19:26,66,['COVID19']
"""We share the grief and pain of so many people around the world, and we share the hope that we will overcome the #COVID19 pandemic together.  There’s one thing we haven’t done: we haven’t given up. And we will not give up""-@DrTedros",8071460,43,WHO,2020-04-29 16:16:25,95,['COVID19']
"""We’ve brought together entertainers to provide music &amp; laughter, even in these dark times, using this opportunity to thank @Hughcevans from @GlblCtzn &amp; @ladygaga. And we’ve watched with admiration as the world has come together in solidarity to fight this common enemy""-@DrTedros",8071460,33,WHO,2020-04-29 16:15:52,74,[]
"""We’ve worked with tech companies to fight the infodemic.  We’ve kept the world informed in multiple ways, including these regular press conferences, answering your questions""-@DrTedros #COVID19",8071460,32,WHO,2020-04-29 16:14:57,83,['COVID19']
"""We’ve launched a large intl trial to find answers fast about which drugs are the most effective.  We’ve brought together a consortium of countries &amp; partners to accelerate the development &amp; equitable distribution of vaccines, diagnostics &amp; therapeutics""-@DrTedros #COVID19",8071460,31,WHO,2020-04-29 16:14:33,74,['COVID19']
"""It’s almost 3 months since we declared the highest emergency and that’s what was suggested by the Emergency Committee – to evaluate the evolution of the pandemic, and to advise on updated recommendations""-@DrTedros #COVID19",8071460,52,WHO,2020-04-29 16:10:32,101,['COVID19']
"""WHO is committed to transparency and accountability.  In accordance with the International Health Regulations, I will reconvene the Emergency Committee tomorrow""-@DrTedros #COVID19",8071460,37,WHO,2020-04-29 16:10:32,71,['COVID19']
"""We started our early press conference. People were saying the world will be tired of you if you’re making a press conference every day, but we didn’t mind. We wanted to make sure the world understands what WHO is saying""-@DrTedros #COVID19",8071460,28,WHO,2020-04-29 16:07:57,57,['COVID19']
"""From the beginning, WHO has acted quickly &amp; decisively to respond &amp; to warn the world.  We sounded the alarm early &amp; we sounded it often.  We said repeatedly that the world had a window of opportunity to prepare &amp; to prevent widespread community transmission""-@DrTedros #COVID19",8071460,54,WHO,2020-04-29 16:03:48,138,['COVID19']
"""On the 30th of Jan, I reconvened the Emergency Committee &amp; after receiving their advice, declared a global public health emergency, WHO’s highest level of alarm.  At the time, there were less than 100 cases &amp; no deaths outside #China""-@DrTedros #COVID19   https://t.co/R3gTbvhvRD",8071460,44,WHO,2020-04-29 16:02:53,79,"['China', 'COVID19']"
"""The Emergency Committee was divided in its opinion &amp; did not advise that I declare a public health emergency of international concern. The Committee asked to be reconvened in 10 days or less to allow time for more information to be collected &amp; considered""-@DrTedros #COVID19",8071460,34,WHO,2020-04-29 15:58:25,76,['COVID19']
"""On the 22nd and 23rd of January, I convened the Emergency Committee, consisting of 15 independent experts from around the world. At the time, 581 cases had been reported, and only 10 cases outside #China""-@DrTedros #COVID19   https://t.co/NhnCQ51qlX",8071460,27,WHO,2020-04-29 15:58:24,61,"['China', 'COVID19']"
"""Earlier the same day, WHO held a press briefing at which we said that, based on our past experience with coronaviruses, human-to-human transmission was likely""-@DrTedros #COVID19   https://t.co/9brqps8f8s",8071460,45,WHO,2020-04-29 15:54:57,95,['COVID19']
"""On the 13th of January, the first case was reported outside #China, in #Thailand.  That day, working with partners, WHO published the first instructions for how to make PCR-based diagnostic test kits, enabling the world to find cases""-@DrTedros #COVID19   https://t.co/sEULfIaqY7",8071460,38,WHO,2020-04-29 15:50:49,68,"['China', 'Thailand', 'COVID19']"
"""On the 11th of January, #China shared the genetic sequence of the virus for countries to use in developing testing kits.  On the same day, China reported the first death from the new #coronavirus""-@DrTedros #COVID19   https://t.co/ePM33zvcz0",8071460,65,WHO,2020-04-29 15:49:45,105,"['China', 'coronavirus', 'COVID19']"
"""10th &amp; 11th of Jan, WHO published a comprehensive package of guidance on how to detect, test for and manage cases &amp; protect #healthworkers from potential human-to-human transmission, based on our previous experience with coronaviruses""-@DrTedros #COVID19  https://t.co/mGG9fnvaSF",8071460,38,WHO,2020-04-29 15:48:03,77,"['healthworkers', 'COVID19']"
"""On the same day, WHO also issued its first public Disease Outbreak News, publishing technical information for the scientific and public health communities, as well as the world’s media""-@DrTedros #COVID19   https://t.co/0nUvisiwiR",8071460,48,WHO,2020-04-29 15:47:01,95,['COVID19']
"""Jan 5, WHO shared detailed technical info thru its Event Info System. This incl. advice to all Member States &amp; IHR contact points to take precautions to reduce risk of acute respiratory infections – providing guidance on the basis that there could be H2H transmission""-@DrTedros",8071460,38,WHO,2020-04-29 15:46:03,69,[]
"""On the 4th of January, WHO reported the cluster of cases on Twitter. At that stage, no deaths were reported""-@DrTedros #COVID19   https://t.co/ZpvCQBRSAI",8071460,41,WHO,2020-04-29 15:43:28,73,['COVID19']
"""On the 3rd of January, #China provided information to WHO through a face-to-face meeting in Beijing, and through WHO’s Event Information System established under the International Health Regulations""-@DrTedros #COVID19",8071460,40,WHO,2020-04-29 15:43:16,87,"['China', 'COVID19']"
"""Yesterday was GOARN’s 20th birthday, and I’d like to take this opportunity to say thank you and congratulations to every single GOARN member for their commitment to responding to the #COVID19 pandemic and many other emergencies""-@DrTedros  https://t.co/TVutBnBcDE",8071460,36,WHO,2020-04-29 15:42:50,76,['COVID19']
"""On the 2nd of January, WHO informed the Global Outbreak Alert and Response Network – or GOARN – which includes more than 260 institutions in more than 70 countries""-@DrTedros #COVID19",8071460,41,WHO,2020-04-29 15:42:38,66,['COVID19']
"""The following day, New Year’s Day, WHO asked #China for more information under the International Health Regulations, and activated our Incident Management Support Team, to coordinate the response across headquarters, and our regional and country offices""-@DrTedros #COVID19",8071460,38,WHO,2020-04-29 15:42:27,77,"['China', 'COVID19']"
"""Today I’d like to take a few moments to look back at the period preceding that announcement, to be clear about what WHO knew, and what we did""-@DrTedros #COVID19",8071460,47,WHO,2020-04-29 15:42:05,86,['COVID19']
"""As of tomorrow, it will be three months since I declared a public health emergency of international concern over the outbreak of novel #coronavirus""-@DrTedros #COVID19   https://t.co/JvKC0PTett",8071460,72,WHO,2020-04-29 15:41:52,114,"['coronavirus', 'COVID19']"
Media briefing on #COVID19 with @DrTedros. https://t.co/WC2ljICW8i,8071460,968,WHO,2020-04-29 15:39:10,2441,['COVID19']
"b'Sourcing of personal protective equipment is ongoing. The first batch of purchases are expected to be placed for 75M masks, 50M respirators, 28M gloves &amp; 10M face shields. We are discussing with the @foundation_ma an additional order for 100M surgical masks &amp; 1M respirators.'",8071460,50,WHO,2020-04-29 13:13:17,0,[]
"b'.@WHO &amp; the consortium are identifying supply sources for oxygen concentrators, ventilators, and other essential equipment for #COVID19 treatment centers. So far, about $400M in clinical are equipment has been identified. https://t.co/Qcc3baJwhB'",8071460,40,WHO,2020-04-29 13:13:12,0,[]
"b'A diagnostic purchasing consortium, established by @WHO to negotiate with manufacturers to address market shortages of diagnostic tests and supplies, has secured commitment for 5 million tests to be procured over the next four weeks. https://t.co/Qcc3baJwhB'",8071460,74,WHO,2020-04-29 13:13:08,0,[]
"b'.@WHO and partners continue to work with suppliers to secure the medical equipment needed for the #COVID19 response in countries with limited access to personal protective equipment, diagnostic testing supplies and clinical care equipment. https://t.co/Qcc3baJwhB'",8071460,134,WHO,2020-04-29 13:13:04,0,['COVID19']
"In #Yemen, WHO supports 333 #COVID19 rapid response teams. These 5-person teams are present in every district in the country, responsible for detecting, assessing &amp; responding to suspected cases. WHO is also equipping hospitals &amp; delivering vital supplies https://t.co/Go9ewFf0qp https://t.co/yuA02GFiQk",8071460,119,WHO,2020-04-29 13:08:43,641,"['Yemen', 'COVID19']"
"b'?WHO has no power or force to reinforce its advice, except the willingness of the countries to accept or reject. ...  WHO will continue to give advice based on science &amp; evidence &amp; then it will be up to countries whether to take it or not?-@DrTedros  https://t.co/HPhyLLrwCf'",8071460,340,WHO,2020-04-29 13:07:49,0,[]
"b'We must remember, as public health professionals, as staff of @UN agencies, as citizens of the world, &amp; as parliamentarians, that protecting lives is our first priority and that prevention &amp; preparedness is key to ensuring resilience against health emergencies including #COVID19.'",8071783,102,WHO,2020-04-29 11:58:37,0,[]
"b'Parliamentarians are the ones who can bring all parties together to defeat the virus at the community level.  Strong national unity will drive solidarity at a global level, which is critical to ending the #COVID19 pandemic.'",8071783,89,WHO,2020-04-29 11:58:33,0,[]
b'My thanks to the @WorldBank Pandemic Emergency Financing Facility for allocating $196M to over 60 of the poorest countries to fight #COVID19. We are only as strong as our weakest link &amp; to end this pandemic we must act in solidarity! https://t.co/ZzqW16S0ya',8071783,157,WHO,2020-04-29 11:28:17,0,[]
"b""Vaccination not only protects you. It protects those who can't be vaccinated.  Vaccines protect individuals and communities.  #VaccinesWork https://t.co/FC6d4F41cQ""",8071783,97,WHO,2020-04-29 09:37:33,0,[]
b'Even small group activities can lead to #COVID19 spreading.  Staying home and connecting with friends and family through a call or video chat is a smart choice.   Protect yourself and others. Do your part. #StayHome   #coronavirus https://t.co/EkGFPr8UjG',8071783,174,WHO,2020-04-29 09:35:35,0,['COVID19']
"b'Vaccination is safe.  The most common #vaccines like - those for #measles, diphtheria, tetanus, and #Pertussis - have been in use for decades. Millions of people receive them safely every year.  #VaccinesWork for all. #WorldImmunizationWeek https://t.co/UsilCU818B'",8071783,56,WHO,2020-04-29 09:34:43,0,"['vaccines', 'measles', 'Pertussis']"
#HealthWorkers are working 24/7 to protect and heal us from #COVID19.  Let’s support our heroes! Let’s #ThanksHealthHeroes!  https://t.co/mZUeClZJEV https://t.co/PCZaHrIVvw,8071783,1444,WHO,2020-04-29 03:59:27,3560,"['HealthWorkers', 'COVID19', 'ThanksHealthHeroes']"
b'GOARN is supporting the #COVID19 response in many ways: -sending experts to support teams in countries &amp; high-level assessment missions -remote access to expert advice on outbreak risk assessments &amp; operational planning -addressing research gaps for innovative tools #GOARN2020',8071783,60,WHO,2020-04-28 19:40:17,0,['COVID19']
b'I thank GOARN for: -their tireless service to global health -ensuring that no one institution or government has to face health threats alone -for developing a strong global community of responders that are invaluable to our ability to fight the #COVID19 pandemic today. #GOARN2020',8071783,52,WHO,2020-04-28 19:40:15,0,[]
"b'Happy 20th anniversary to the Global Outbreak Alert and Response Network (GOARN)! In the past two decades, the Network has supported @WHO in over 150 outbreaks with experts, advice and resources to stop outbreaks. https://t.co/5Fs6N4Vk4c #GOARN2020'",8071783,172,WHO,2020-04-28 19:40:14,0,[]
GOARN is marking this day by sharing examples of its response activities to show the value of this collaborative model. It is fully engaged in the #COVID19 response. More information: https://t.co/SYXTA0uiin #GOARN2020 https://t.co/rEda0dmhkZ,8071783,34,WHO,2020-04-28 18:51:45,139,"['COVID19', 'GOARN2020']"
"The Global Outbreak Alert and Response Network (GOARN) marks its 20th anniversary today.  Coordinated by the WHO, GOARN is an international network of institutions that provide health professionals &amp; expert advice to countries during outbreaks.   Thank you, GOARN!   #GOARN2020 https://t.co/Mk8IOhOdD6",8071783,117,WHO,2020-04-28 18:51:45,487,['GOARN2020']
"b'Since January 30, WHO has been calling on countries to prepare to find, test, treat and isolate every #COVID19 patient and trace all contacts. Some, but not all, countries have followed WHO advice.  https://t.co/M9v2KhEaNZ https://t.co/tY2tZMbMjR'",8071783,359,WHO,2020-04-28 18:48:30,0,['COVID19']
"b'As a former parliamentarian myself I was honoured to participate in #COVID19 webinar co-organized by @WHO, @IPUparliament and @UNDRR. Parliamentarians play a critical role in building resilience against health emergencies. https://t.co/OgRkmvns2t'",8071783,106,WHO,2020-04-28 16:19:35,0,['COVID19']
"b""It's #WorldImmunizationWeek  Vaccination is one of the most effective ways to prevent diseases.  #vaccines protect against more than 25 life-threatening diseases, like measles, polio, tetanus, diphtheria, meningitis, influenza, tetanus, typhoid &amp; cervical cancer.  #VaccinesWork https://t.co/yCb9yprM9D""",8071460,69,WHO,2020-04-28 15:43:10,0,"['WorldImmunizationWeek', 'vaccines']"
"b'As we continue to commemorate the #WorldImmunisationWeek, @WHO acknowledges the crucial role of #Immunization Workers play as #vaccine champions for parents and parents-to-be.  #VaccinesWork  #VaccinesWorkForAll https://t.co/CVi5ahpYcB'",8071460,65,WHO,2020-04-28 15:36:05,0,"['WorldImmunisationWeek', 'Immunization']"
"b'To be fully protected, children must receive all the vaccine doses according to national vaccination schedules.  #VaccinesWork #COVID19   ?? https://t.co/3om3maxmZj https://t.co/V9ooMHKwhB'",8071460,61,WHO,2020-04-28 15:34:30,0,['VaccinesWork']
"b""Today on #WorldDayForSafetyAndHealthAtWork &amp; on the #YearOfTheNurseAndMidwife let's commit to ensure the protection of nurses, doctors, health-workers, health professionals &amp; all others who are working day &amp; night at the front line of #COVID19 in Maldives, &amp; around the world!??? https://t.co/ilAZipj5sH""",8071460,35,WHO,2020-04-28 15:34:04,0,"['WorldDayForSafetyAndHealthAtWork', 'YearOfTheNurseAndMidwife']"
"b'If you are a health worker, when you get the flu vaccine, you don?t just protect yourself; you protect your family???????, friends? and your patients????????!    Do your part recommending influenza vaccine! #GetVax because #VaccinesWork. #SafeDay2020 https://t.co/bCniCtV6Fu'",8071460,37,WHO,2020-04-28 15:31:11,0,[]
b'Frontline health workers are the real heroes of the global COVID-19 pandemic response. We must ensure their safety and health at work. #COVID19 #safeday2020 https://t.co/hjfC5eE7l1',8071460,642,WHO,2020-04-28 15:30:32,0,[]
"WHO urges governments, employers &amp; workers organizations to institute measures for zero-tolerance to violence against #HealthWorkers on the way to &amp; from work and at work; and to intensify social support &amp; respect for health workers &amp; their families #COVID19 https://t.co/UfyoChTpSf",8071460,109,WHO,2020-04-28 14:31:52,383,"['HealthWorkers', 'COVID19']"
Polio vaccinators brave long distances Mountain &amp; harsh terrain Desert to make sure no child is left unprotected against the poliovirus. Now they’re lending their support &amp; experience to fight #COVID19.    #EndPolio #VaccinesWork https://t.co/AX2l10kJtW,8071460,74,WHO,2020-04-28 14:16:25,385,"['COVID19', 'EndPolio', 'VaccinesWork']"
"b'?On January 30, we declared the highest level of global emergency on #COVID19. During that time there were only 82 cases outside ??. No cases in Latin America, actually. No cases in Africa. Only 10 cases in Europe.?-@DrTedros https://t.co/HPhyLLrwCf'",8071460,1395,WHO,2020-04-28 12:43:34,0,['COVID19']
"""WHO is also working with @IPUparliament on the development of a handbook on the role of parliaments in strengthening health security, which will be launched in the coming months""-@DrTedros #COVID19",8071460,31,WHO,2020-04-28 12:40:21,126,['COVID19']
"""We will work with @IPUparliament on the development of concrete asks for parliamentarians, to synthetize lessons learned today &amp; to give them a practical tool for advocacy, legislation, budget allocation &amp; accountability to address the #COVID19 pandemic""-@DrTedros",8071460,31,WHO,2020-04-28 12:39:55,123,['COVID19']
"""WHO has a longstanding collaboration with the @IPUparliament. In 2018 we signed a Memorandum of Understanding, which identifies global health security as one of our three priority areas, together with universal health coverage and promoting health""-@DrTedros #HealthForAll",8071460,23,WHO,2020-04-28 12:38:33,71,['HealthForAll']
"""With the support of @UNDRR, WHO has published a comprehensive Health Emergency and Disaster Risk Management Framework, to support all countries to reduce and manage public health emergency risks, including disease outbreaks""-@DrTedros #COVID19",8071460,32,WHO,2020-04-28 12:38:02,93,['COVID19']
"""The #COVID19 pandemic highlighted the importance of: -implementing the International Health Regulations &amp; the Sendai Framework for Disaster Risk Reduction -accelerating universal health coverage -driving progress toward @GlobalGoalsUN""-@DrTedros",8071460,28,WHO,2020-04-28 12:37:20,66,['COVID19']
"""Parliaments can: -build accountability through oversight of governement emergency management policies &amp; programs -can ensure a multisectoral approach for all-hazards disaster risk management in countries""-@DrTedros #COVID19",8071460,44,WHO,2020-04-28 12:34:38,125,['COVID19']
"""Parliaments can: -establish legislative measure to govern, enable &amp; support risk management measures -ensure public health systems, other sectors &amp; research institutes are adequately funded""-@DrTedros #COVID19",8071460,24,WHO,2020-04-28 12:34:38,84,['COVID19']
"""As a former parliamentarian myself, I know the critical role parliaments can play in enhancing resilience against health emergencies like #COVID19""-@DrTedros",8071460,25,WHO,2020-04-28 12:32:28,123,['COVID19']
"""We are facing an unprecedented global health crisis that demands an unprecedented response.  From the beginning of this pandemic I have stressed the need for an all-of-government approach""-@DrTedros at the WHO-@IPUparliament-@UNDRR webinar on #COVID19 https://t.co/R1PqpOdXyz",8071460,189,WHO,2020-04-28 12:31:19,684,['COVID19']
"UN Solidarity Flights led by @WHO, @WFP, @AfricaCDC and @_AfricanUnion are delivering urgently needed medical equipment - such as face masks, Personal Protective Equipment (PPE) and ventilators, to help all African nations respond to #COVID19.  #coronavirus https://t.co/APP8UGbzs4",8071461,115,WHO,2020-04-28 11:09:55,482,"['COVID19', 'coronavirus']"
b'???????? Nurses are working around the clock to protect and heal us from #coronavirus.  #COVID19 https://t.co/LiPFVkUfoK',8071461,157,WHO,2020-04-28 10:48:16,0,"['coronavirus', 'COVID19']"
"b'Nurses, midwives and other health workers are at a greater risk of #COVID19 than anyone else.  Thank them for their bravery and hard work.  #WorldDayForSafetyAndHealthAtWork  #supportnursesandmidwives  #coronavirus https://t.co/ug9i2Ol5QF'",8071461,109,WHO,2020-04-28 10:47:10,0,['COVID19']
b'Tips for health services offering vaccination during the #COVID19 pandemic:   ? Vaccinate in well-ventilated spaces ? Keep vaccination services separate from other health services ?Avoid crowded waiting rooms   ??Other tips &amp; more details: https://t.co/dZsUrXl3p1  #GetVax https://t.co/sOGEw6gWxD',8071461,36,WHO,2020-04-28 10:46:13,0,['COVID19']
"b""Vaccines protect us against harmful disease.  Vaccines: ? use your body's natural defenses to protect against infections ? train your immune system to create antibodies  #VaccinesWork https://t.co/CVRwGC7IrG""",8071461,53,WHO,2020-04-28 10:45:35,0,[]
"Major occupational risks for #COVID19 infection among #HealthWorkers are: -Late diagnosis of #COVID-19 in patients -Working in a high-risk department -Long working duty hours -Insufficient adherence to infection prevention &amp; control measures, e.g. hand hygiene practices https://t.co/BE7SDYMm6s",8071461,163,WHO,2020-04-28 09:33:26,347,"['COVID19', 'HealthWorkers', 'COVID']"
Today is World Day for Safety &amp; Health at Work  #HealthWorkers are on the frontline of the #COVID19 response &amp; exposed to hazards that put them at risk of infection. Risks incl: -Pathogen -Long working hours -Psychological distress -Fatigue -Occupational burnout -Stigma -Violence https://t.co/bnBz0V1EBJ,8071461,1405,WHO,2020-04-28 08:40:43,3071,"['HealthWorkers', 'COVID19']"
Nurses &amp; midwives are vaccine champions for parents and parents-to-be. They are also trusted and credible sources of information about vaccines.  #VaccinesWork #SupportNursesAndMidwives https://t.co/xZXXR87diu,8071461,114,WHO,2020-04-28 07:58:00,415,"['VaccinesWork', 'SupportNursesAndMidwives']"
"“WHO has no power or force to reinforce its advice, except the willingness of the countries to accept or reject. ...  WHO will continue to give advice based on science &amp; evidence &amp; then it will be up to countries whether to take it or not”-@DrTedros  https://t.co/HPhyLLrwCf",8071461,340,WHO,2020-04-27 22:21:36,845,[]
"Since January 30, WHO has been calling on countries to prepare to find, test, treat and isolate every #COVID19 patient and trace all contacts. Some, but not all, countries have followed WHO advice.  https://t.co/M9v2KhEaNZ https://t.co/tY2tZMbMjR",8071461,359,WHO,2020-04-27 22:17:27,770,['COVID19']
"b'I thank the Government and the people of #Portugal ?? for their contribution of ? 500,000 to the global #COVID19 response. Together!'",8071461,355,WHO,2020-04-27 20:07:08,0,"['Portugal', 'COVID19']"
"b'Merci beaucoup mon fr?re Pascal Lamy, Executive Board President @ParisPeaceForum, for expressing your support to @WHO and our efforts to end the #COVID19 pandemic. I also appreciate your decision to focus the November meeting on pandemic preparedness and response. Together!'",8071461,70,WHO,2020-04-27 20:07:06,0,[]
"b'To end the #COVID19 pandemic, the world needs: - Unity and solidarity at the national and global levels - To ensure equal access to solutions &amp; innovations - To strengthen preparedness &amp; health systems in countries.'",8071461,224,WHO,2020-04-27 20:07:04,0,['COVID19']
"b'Pleased to address the @ParisPeaceForum &amp; update participants on #COVID19. I said that on Jan 30 @WHO triggered the highest global emergency alert, calling on all countries to prepare for the virus to arrive. At the time, there were fewer than 100 cases &amp; no deaths outside China.'",8071461,174,WHO,2020-04-27 20:07:02,0,['COVID19']
"""I continue to call for the world to come together in solidarity and national unity to confront the #COVID19  pandemic, but also to prevent the next one, and to build a healthier, safer, fairer world for everyone, everywhere""-@DrTedros",8071461,99,WHO,2020-04-27 15:44:02,336,['COVID19']
"""Tomorrow I will be participating in a webinar for parliamentarians hosted by WHO, the @IPUparliament &amp; the @UNDRR, to discuss the role parliaments can play to reduce risks, strengthen emergency preparedness and increase resilience""-@DrTedros #COVID19",8071461,38,WHO,2020-04-27 15:43:38,152,['COVID19']
"""We have a long road ahead of us, and a lot of work to do. WHO is committed to doing everything we can to support all countries.   But political leadership is also essential, including the vital role of parliaments""-@DrTedros #COVID19",8071461,43,WHO,2020-04-27 15:42:38,103,['COVID19']
"""We’re also grateful to the more than 280,000 individuals, corporations &amp; foundations who have contributed to the Solidarity Response Fund, which has now generated more than USD 200M. And I thank @TheFluLab for its contribution of USD 10M""-@DrTedros #COVID19",8071461,29,WHO,2020-04-27 15:42:18,94,['COVID19']
"""Globally, WHO has shipped millions of items of personal protective equipment to 105 countries, and lab supplies to more than 127 countries. And we will ship many millions more in the weeks ahead""-@DrTedros #COVID19",8071461,34,WHO,2020-04-27 15:40:14,131,['COVID19']
"""We are continuing to support these countries with technical assistance through our regional and country offices &amp; with supplies through Solidarity flights.  In the past week, we have delivered supplies to more than 40 countries in Africa &amp; more are planned""-@DrTedros #COVID19",8071461,30,WHO,2020-04-27 15:39:49,93,['COVID19']
"""The pandemic is far from over. WHO continues to be concerned about the increasing trends in Africa, Eastern Europe, Latin America &amp; some Asian countries. As in all regions, cases &amp; deaths are underreported in countries in these regions because of low testing capacity""-@DrTedros",8071461,104,WHO,2020-04-27 15:39:15,156,[]
"""As lockdowns in Europe ease with declining numbers of new #COVID19 cases, we continue to urge countries to find, isolate, test and treat all cases and trace every contact, to ensure these declining trends continue""-@DrTedros",8071461,86,WHO,2020-04-27 15:36:15,206,['COVID19']
"""But that doesn’t have to happen, and we are working with countries and partners to support them to put measures in place to ensure that services for #malaria continue even as #COVID19 spreads""-@DrTedros",8071461,25,WHO,2020-04-27 15:35:12,86,"['malaria', 'COVID19']"
"""Saturday was #WorldMalariaDay. A new modelling analysis published last week estimates the potential disruption to #malaria services from #COVID19 in 41 countries in sub-Saharan Africa (sSA). In the worst-case scenario, the number of malaria deaths in sSA could double""-@DrTedros",8071461,20,WHO,2020-04-27 15:34:52,73,"['WorldMalariaDay', 'malaria', 'COVID19']"
"""Just as immunization has been disrupted in some countries, so have services for many other diseases that afflict the poorest and most vulnerable people – including #malaria""-@DrTedros #COVID19",8071461,28,WHO,2020-04-27 15:33:23,84,"['malaria', 'COVID19']"
"""We call on the global community to ensure @gavi is fully funded for this life saving work  This is not a cost, it’s an investment that pays a rich dividend in lives saved""-@DrTedros #VaccinesWork",8071461,28,WHO,2020-04-27 15:32:51,86,['VaccinesWork']
"""@gavi has set an ambitious goal to immunize 300 million more children with 18 vaccines by 2025.   To reach this goal, Gavi will require USD 7.4 billion in its upcoming replenishment""-@DrTedros #VaccinesWork",8071461,29,WHO,2020-04-27 15:32:50,80,['VaccinesWork']
"""The tragic reality is that children will die as a result.  Since 2000, @gavi and partners including WHO have helped vaccinate more than 760 million children in the world’s poorest countries, preventing more than 13 million deaths""-@DrTedros #VaccinesWork",8071461,34,WHO,2020-04-27 15:31:41,71,['VaccinesWork']
